ID,SMILES
pept9,C([C@@H](C=O)NC)c1c[nH]cn1.O=C[C@@H](NC)CCC(=O)N.C([C@H](NC)C=O)C(O)=O.O=C[C@@H](NC)C(C)C.C(=O)CNC.O=C[C@H]([C@@H](C)CC)NC.[C@@H](NC)(C=O)[C@@H](C)OC.[C@@H](NC)(C=O)CCSC
pept9,C(=O)[C@@H](NC)[C@H](OC)C.CC(C)[C@H](NC)C=O.O=C[C@@H](NC)Cc1nc[nH]c1.C(CC(=O)N)[C@@H](C=O)NC.C(C(O)=O)[C@H](NC)C=O.C(=O)CNC.C(=O)[C@H]([C@@H](C)CC)NC.C(SC)C[C@@H](C=O)NC
pept9,C([C@@H](C=O)NC)CC(N)=O.CO[C@H](C)[C@H](NC)C=O.O=CCNC.C(SC)C[C@H](NC)C=O.CC([C@H](NC)C=O)C.CN[C@@H](Cc1c[nH]cn1)C=O.[C@@H]([C@@H](C)CC)(NC)C=O.[C@@H](NC)(C=O)CC(=O)O
pept9,N(C)[C@@H](CCSC)C=O.O=CCNC.CN[C@@H](CC(=O)O)C=O.[C@H](NC)(C(C)C)C=O.C([C@@H](C=O)NC)CC(N)=O.N(C)[C@@H]([C@H](CC)C)C=O.CN[C@@H](Cc1c[nH]cn1)C=O.C([C@@H](NC)[C@@H](C)OC)=O
pept9,c1c(C[C@H](NC)C=O)nc[nH]1.N(CC=O)C.[C@@H](NC)(C=O)CCC(N)=O.[C@H](OC)([C@@H](C=O)NC)C.N(C)[C@H](C=O)[C@@H](C)CC.CN[C@@H](CCSC)C=O.[C@H](NC)(C(C)C)C=O.O=C(C[C@H](NC)C=O)O
pept9,C([C@H](CCSC)NC)=O.NC(=O)CC[C@H](NC)C=O.O=C[C@@H](NC)C(C)C.OC(C[C@H](NC)C=O)=O.[nH]1cc(C[C@H](NC)C=O)nc1.[C@@H](C)([C@@H](C=O)NC)OC.CNCC=O.O=C[C@H]([C@@H](C)CC)NC
pept9,CN[C@@H](C(C)C)C=O.O=C[C@@H](NC)CC(=O)O.c1(C[C@H](NC)C=O)nc[nH]c1.C([C@@H](NC)[C@H](CC)C)=O.N([C@H](C=O)CCC(N)=O)C.N(C)[C@@H]([C@@H](C)OC)C=O.C(NC)C=O.C([C@H](CCSC)NC)=O
pept9,N([C@@H](Cc1nc[nH]c1)C=O)C.C(C(=O)N)C[C@H](NC)C=O.C[C@@H](CC)[C@H](NC)C=O.N(C)CC=O.C([C@@H](NC)CC(=O)O)=O.CN[C@@H](C(C)C)C=O.C(=O)[C@H]([C@H](OC)C)NC.C(SC)C[C@@H](C=O)NC
pept9,C([C@H](NC)C=O)CC(N)=O.N(C)[C@@H](CCSC)C=O.O=C(O)C[C@H](NC)C=O.O=CCNC.c1(C[C@@H](C=O)NC)nc[nH]c1.C[C@H]([C@H](NC)C=O)OC.CN[C@H](C=O)C(C)C.CN[C@H](C=O)[C@@H](C)CC
pept9,C(C[C@H](NC)C=O)SC.OC(=O)C[C@H](NC)C=O.c1c(C[C@H](NC)C=O)nc[nH]1.O=C(N)CC[C@H](NC)C=O.CC[C@H](C)[C@@H](C=O)NC.[C@H](NC)([C@H](OC)C)C=O.O=C[C@H](C(C)C)NC.C(CNC)=O
pept9,[C@@H](Cc1nc[nH]c1)(NC)C=O.C[C@@H](OC)[C@H](NC)C=O.C(=O)[C@H]([C@H](CC)C)NC.CSCC[C@@H](C=O)NC.O=CCNC.C([C@H](NC)C=O)(C)C.O=C[C@H](CC(=O)O)NC.C(N)(=O)CC[C@@H](C=O)NC
pept9,O(C)[C@@H]([C@H](NC)C=O)C.S(CC[C@H](NC)C=O)C.CNCC=O.[C@H](C)(CC)[C@H](NC)C=O.c1(C[C@H](NC)C=O)c[nH]cn1.C(=O)[C@H](CC(=O)O)NC.CC(C)[C@H](NC)C=O.[C@@H](C=O)(CCC(=O)N)NC
pept9,O=C[C@@H](NC)CC(O)=O.C(=O)[C@@H](NC)CCC(N)=O.C([C@H](NC)C=O)(C)C.N(C)[C@H](C=O)[C@H](CC)C.C(NC)C=O.O=C[C@H](Cc1nc[nH]c1)NC.CO[C@@H]([C@@H](C=O)NC)C.CSCC[C@@H](C=O)NC
pept9,N([C@@H](CCSC)C=O)C.[nH]1cnc(C[C@@H](C=O)NC)c1.N([C@H](C=O)[C@H](CC)C)C.C(=O)[C@@H](NC)CCC(=O)N.[C@@H](C=O)(CC(O)=O)NC.O(C)[C@H](C)[C@@H](C=O)NC.[C@H](C(C)C)(C=O)NC.C(=O)CNC
pept9,CO[C@@H]([C@@H](C=O)NC)C.n1c(C[C@H](NC)C=O)c[nH]c1.C[C@@H](CC)[C@@H](C=O)NC.C(C[C@@H](C=O)NC)(O)=O.N(C)CC=O.S(CC[C@@H](C=O)NC)C.CN[C@H](C=O)C(C)C.N(C)[C@@H](CCC(N)=O)C=O
pept9,n1c[nH]cc1C[C@@H](C=O)NC.[C@@H](C(C)C)(NC)C=O.[C@@H](CCC(=O)N)(NC)C=O.N(C)[C@@H](CCSC)C=O.N([C@H](C=O)[C@H](CC)C)C.O([C@@H]([C@H](NC)C=O)C)C.N(C)CC=O.CN[C@H](C=O)CC(O)=O
pept9,N(C)[C@H](C=O)CC(=O)O.C(=O)[C@@H](NC)CCSC.[C@@H](Cc1c[nH]cn1)(NC)C=O.C(C)(C)[C@H](NC)C=O.O=C[C@@H](NC)[C@@H](C)CC.[C@@H]([C@@H](C)OC)(NC)C=O.O=C(CC[C@@H](C=O)NC)N.O=CCNC
pept9,C(CSC)[C@@H](C=O)NC.C(C(=O)N)C[C@@H](C=O)NC.O=C(O)C[C@H](NC)C=O.c1[nH]cc(C[C@H](NC)C=O)n1.C[C@H]([C@@H](C=O)NC)OC.CN[C@@H](C(C)C)C=O.[C@@H](C=O)([C@H](CC)C)NC.N(CC=O)C
pept9,C([C@@H](C=O)NC)c1c[nH]cn1.[C@@H](OC)(C)[C@@H](C=O)NC.C(CC[C@@H](C=O)NC)(=O)N.C([C@@H](NC)C(C)C)=O.C(=O)[C@H](CCSC)NC.C[C@@H](CC)[C@H](NC)C=O.C(=O)(C[C@H](NC)C=O)O.C(NC)C=O
pept9,C(=O)CNC.S(C)CC[C@@H](C=O)NC.N([C@H](C=O)[C@H](CC)C)C.CN[C@H](C=O)CC(O)=O.CC([C@H](NC)C=O)C.n1c[nH]cc1C[C@@H](C=O)NC.NC(=O)CC[C@@H](C=O)NC.[C@H](OC)([C@H](NC)C=O)C
pept9,C(CC(N)=O)[C@@H](C=O)NC.C(SC)C[C@H](NC)C=O.C([C@H]([C@H](OC)C)NC)=O.C(=O)[C@H](C(C)C)NC.CNCC=O.C([C@@H]([C@H](NC)C=O)C)C.c1[nH]cnc1C[C@H](NC)C=O.N(C)[C@@H](CC(O)=O)C=O
pept9,N(CC=O)C.O=C[C@@H](NC)[C@H](CC)C.C(=O)(N)CC[C@H](NC)C=O.[C@@H](NC)(C=O)[C@@H](C)OC.c1(C[C@@H](C=O)NC)nc[nH]c1.N(C)[C@@H](CC(=O)O)C=O.O=C[C@@H](NC)CCSC.CN[C@H](C=O)C(C)C
pept9,[C@H](Cc1nc[nH]c1)(C=O)NC.N([C@H](C=O)C(C)C)C.O=C[C@@H](NC)CCC(=O)N.[C@@H](CC)(C)[C@H](NC)C=O.N([C@H](C=O)CCSC)C.C(=O)[C@@H](NC)[C@H](OC)C.N(CC=O)C.OC(=O)C[C@H](NC)C=O
pept9,C(=O)[C@@H](NC)CCC(=O)N.CO[C@H](C)[C@@H](C=O)NC.O=C[C@@H](NC)[C@@H](C)CC.C(=O)CNC.CSCC[C@H](NC)C=O.CN[C@H](C=O)C(C)C.[C@H](Cc1c[nH]cn1)(C=O)NC.C(C[C@@H](C=O)NC)(O)=O
pept9,O=CCNC.C([C@H]([C@H](CC)C)NC)=O.C([C@@H](C=O)NC)C(=O)O.N([C@H](C=O)CCSC)C.n1c(C[C@@H](C=O)NC)c[nH]c1.CN[C@@H](C(C)C)C=O.[C@@H](CCC(=O)N)(NC)C=O.O=C[C@H]([C@H](OC)C)NC
pept9,CN[C@@H](Cc1c[nH]cn1)C=O.C(=O)(C[C@H](NC)C=O)O.CC(C)[C@H](NC)C=O.C(=O)CNC.N(C)[C@H](C=O)CCC(N)=O.C([C@H]([C@@H](C)CC)NC)=O.C(=O)[C@H]([C@@H](C)OC)NC.C(=O)[C@H](CCSC)NC
pept9,O=C(N)CC[C@H](NC)C=O.C(=O)[C@@H](NC)[C@H](CC)C.C(C)(C)[C@H](NC)C=O.O=C[C@@H](NC)[C@@H](C)OC.n1c(C[C@@H](C=O)NC)c[nH]c1.CN[C@@H](CCSC)C=O.C(=O)CNC.N([C@@H](CC(O)=O)C=O)C
pept9,O=C[C@H](CCSC)NC.CC[C@H](C)[C@@H](C=O)NC.[C@H](NC)([C@H](OC)C)C=O.N(CC=O)C.N([C@H](C=O)C(C)C)C.CN[C@H](C=O)CC(O)=O.[nH]1cnc(C[C@@H](C=O)NC)c1.NC(CC[C@H](NC)C=O)=O
pept9,C(C(N)=O)C[C@@H](C=O)NC.O=C[C@@H](NC)C(C)C.CC[C@H](C)[C@@H](C=O)NC.c1c(C[C@@H](C=O)NC)nc[nH]1.O=C(C[C@@H](C=O)NC)O.CO[C@@H]([C@@H](C=O)NC)C.O=CCNC.C([C@H](CCSC)NC)=O
pept9,O=C[C@@H](NC)[C@H](OC)C.O=C[C@@H](NC)C(C)C.O=C[C@@H](NC)Cc1nc[nH]c1.CSCC[C@H](NC)C=O.C(=O)CNC.C[C@H]([C@H](NC)C=O)CC.CN[C@@H](CCC(=O)N)C=O.C(O)(C[C@H](NC)C=O)=O
pept9,O=C[C@H](Cc1c[nH]cn1)NC.[C@@H](CCC(=O)N)(NC)C=O.C(CSC)[C@@H](C=O)NC.CN[C@H](C=O)CC(O)=O.CN[C@@H]([C@@H](C)CC)C=O.CC(C)[C@H](NC)C=O.C(=O)CNC.C[C@@H](OC)[C@H](NC)C=O
pept9,[C@@H](CC)(C)[C@H](NC)C=O.CN[C@@H](C(C)C)C=O.CN[C@H](C=O)[C@@H](C)OC.O=C(N)CC[C@@H](C=O)NC.C(c1c[nH]cn1)[C@H](NC)C=O.O=C[C@H](CC(O)=O)NC.N(C)[C@@H](CCSC)C=O.N(CC=O)C
pept9,c1[nH]cnc1C[C@@H](C=O)NC.C([C@@H](NC)CCC(=O)N)=O.C([C@@H](C=O)NC)CSC.CNCC=O.[C@H](NC)(C(C)C)C=O.O=C[C@@H](NC)CC(=O)O.CN[C@@H]([C@@H](C)CC)C=O.[C@H](C)(OC)[C@@H](C=O)NC
pept9,CN[C@H](C=O)[C@@H](C)OC.n1c[nH]cc1C[C@H](NC)C=O.C(CC(=O)N)[C@H](NC)C=O.CN[C@@H](C(C)C)C=O.CC[C@@H]([C@H](NC)C=O)C.C([C@@H](C=O)NC)C(O)=O.C(=O)CNC.S(CC[C@H](NC)C=O)C
pept9,[C@@H](CC)(C)[C@H](NC)C=O.O=C[C@H](CC(=O)O)NC.[C@H](C=O)(NC)CCC(N)=O.CO[C@@H]([C@H](NC)C=O)C.n1c(C[C@@H](C=O)NC)c[nH]c1.CN[C@@H](CCSC)C=O.N(CC=O)C.CN[C@@H](C(C)C)C=O
pept9,C(=O)[C@H](Cc1nc[nH]c1)NC.O=C(C[C@H](NC)C=O)O.C(C[C@@H](C=O)NC)SC.[C@@H](NC)(C=O)[C@H](OC)C.O=C[C@H]([C@H](CC)C)NC.C(CC[C@@H](C=O)NC)(N)=O.C(=O)[C@H](C(C)C)NC.C(C=O)NC
pept9,C(=O)[C@H](CCC(N)=O)NC.O=C[C@H](Cc1nc[nH]c1)NC.N([C@@H]([C@@H](C)CC)C=O)C.CC(C)[C@H](NC)C=O.C(=O)CNC.O(C)[C@@H]([C@H](NC)C=O)C.CN[C@@H](CCSC)C=O.C([C@H](CC(O)=O)NC)=O
pept9,C[C@H]([C@H](NC)C=O)OC.[C@@H]([C@H](NC)C=O)(CC)C.O=C[C@@H](NC)C(C)C.C(=O)[C@H](Cc1nc[nH]c1)NC.C(N)(=O)CC[C@H](NC)C=O.C(C[C@@H](C=O)NC)(O)=O.S(C)CC[C@@H](C=O)NC.N(CC=O)C
pept9,C(C[C@H](NC)C=O)C(N)=O.C(C[C@@H](C=O)NC)(=O)O.C(=O)[C@H]([C@H](CC)C)NC.C([C@@H](C=O)NC)CSC.C(=O)[C@H]([C@H](OC)C)NC.n1c[nH]cc1C[C@H](NC)C=O.C(C)([C@H](NC)C=O)C.N(C)CC=O
pept9,C[C@H]([C@@H](C=O)NC)CC.NC(CC[C@@H](C=O)NC)=O.OC(C[C@@H](C=O)NC)=O.C([C@@H](NC)C(C)C)=O.O=C[C@H](Cc1nc[nH]c1)NC.N(C)CC=O.CO[C@H](C)[C@H](NC)C=O.S(CC[C@@H](C=O)NC)C
pept9,C(C(=O)O)[C@@H](C=O)NC.O(C)[C@@H]([C@@H](C=O)NC)C.c1[nH]cc(C[C@H](NC)C=O)n1.[C@@H](CC)(C)[C@@H](C=O)NC.O=C[C@@H](NC)CCSC.C(C)(C)[C@H](NC)C=O.N(C)CC=O.O=C[C@H](CCC(N)=O)NC
pept9,[nH]1cc(C[C@@H](C=O)NC)nc1.NC(CC[C@H](NC)C=O)=O.C(=O)CNC.C([C@H](C)[C@H](NC)C=O)C.[C@@H](NC)(C=O)CC(=O)O.[C@@H](C)([C@@H](C=O)NC)OC.O=C[C@H](C(C)C)NC.CSCC[C@@H](C=O)NC
pept9,CC([C@H](NC)C=O)C.C(CC(N)=O)[C@@H](C=O)NC.C(C)[C@H](C)[C@H](NC)C=O.C(C=O)NC.O=C[C@@H](NC)Cc1nc[nH]c1.C(=O)[C@H](CCSC)NC.CN[C@H](C=O)[C@@H](C)OC.OC(=O)C[C@H](NC)C=O
pept9,NC(CC[C@@H](C=O)NC)=O.N(C)[C@H](C=O)CCSC.C([C@H]([C@@H](C)CC)NC)=O.C(C)([C@H](NC)C=O)C.O=C[C@H](Cc1c[nH]cn1)NC.CN[C@@H]([C@H](OC)C)C=O.N(C)[C@H](C=O)CC(O)=O.C(NC)C=O
pept10,CN1CCC[C@H]1C=O.CN[C@@H](C)C=O.CN[C@H](C=O)CC(C)C.CN[C@H](C=O)CCCCN.CN[C@H](C=O)CO.CN[C@H](C=O)Cc1c[nH]c2ccccc12.CN[C@H](C=O)Cc1ccc(O)cc1.CN[C@H](C=O)Cc1ccccc1
pept10,C1CC[C@@H](C=O)N1C.C([C@H](NC)C=O)O.NCCCC[C@H](NC)C=O.C(C)(C[C@@H](C=O)NC)C.C(=O)[C@@H](NC)Cc1ccc(O)cc1.O=C[C@@H](NC)Cc1c[nH]c2c1cccc2.C(=O)[C@@H](NC)Cc1ccccc1.CN[C@@H](C)C=O
pept10,O=C[C@H](Cc1ccc(O)cc1)NC.[C@H](Cc1ccccc1)(C=O)NC.C([C@H](CCCCN)NC)=O.C(=O)[C@H](Cc1c[nH]c2ccccc12)NC.O=C[C@H](CC(C)C)NC.C(=O)[C@@H]1CCCN1C.[C@@H](C)(NC)C=O.C(O)[C@@H](C=O)NC
pept10,C(C[C@H](NC)C=O)CCN.C[C@@H](C=O)NC.c1c(C[C@H](NC)C=O)ccc(O)c1.C1C[C@@H](C=O)N(C)C1.c1c2c(c(C[C@H](NC)C=O)c[nH]2)ccc1.O=C[C@H](Cc1ccccc1)NC.C([C@H](CO)NC)=O.C(C)(C[C@@H](C=O)NC)C
pept10,CN[C@@H](Cc1ccc(O)cc1)C=O.O=C[C@@H](NC)CO.c1ccc(C[C@H](NC)C=O)cc1.O=C[C@@H]1CCCN1C.CC(C[C@@H](C=O)NC)C.CN[C@@H](Cc1c2ccccc2[nH]c1)C=O.N(C)[C@H](C=O)CCCCN.N([C@@H](C)C=O)C
pept10,N(C)[C@H](C=O)CC(C)C.C([C@@H]1CCCN1C)=O.C([C@H](CCCCN)NC)=O.c1cccc2c1[nH]cc2C[C@@H](C=O)NC.C([C@H](NC)C=O)c1ccc(O)cc1.C(O)[C@@H](C=O)NC.c1ccc(C[C@@H](C=O)NC)cc1.C[C@@H](C=O)NC
pept10,N([C@H](C=O)Cc1ccccc1)C.OC[C@H](NC)C=O.CN[C@@H](C)C=O.c1cc2c(C[C@H](NC)C=O)c[nH]c2cc1.c1(C[C@@H](C=O)NC)ccc(O)cc1.CN[C@H](C=O)CC(C)C.N([C@@H](CCCCN)C=O)C.N1(C)CCC[C@H]1C=O
pept10,C([C@H](C)NC)=O.[C@H](NC)(Cc1c2c(cccc2)[nH]c1)C=O.C(C)(C)C[C@@H](C=O)NC.C(O)[C@H](NC)C=O.[C@H](Cc1ccc(O)cc1)(C=O)NC.O=C[C@H](Cc1ccccc1)NC.O=C[C@H]1N(C)CCC1.[C@H](CCCCN)(C=O)NC
pept10,O=C[C@@H](NC)CC(C)C.c1c(O)ccc(C[C@@H](C=O)NC)c1.NCCCC[C@H](NC)C=O.N(C)[C@H](C=O)Cc1c2ccccc2[nH]c1.C1N(C)[C@H](C=O)CC1.OC[C@@H](C=O)NC.N([C@H](C=O)C)C.c1c(C[C@@H](C=O)NC)cccc1
pept10,C(=O)[C@H](CC(C)C)NC.c1c(C[C@@H](C=O)NC)cccc1.C([C@@H](NC)CO)=O.c1cccc2c1[nH]cc2C[C@@H](C=O)NC.C(CCN)C[C@H](NC)C=O.C1C[C@@H](C=O)N(C)C1.N(C)[C@H](C=O)Cc1ccc(O)cc1.C[C@H](NC)C=O
pept10,c12ccccc1[nH]cc2C[C@@H](C=O)NC.c1ccc(C[C@H](NC)C=O)cc1.C([C@@H](NC)CO)=O.c1cc(C[C@H](NC)C=O)ccc1O.C([C@@H](NC)CCCCN)=O.C([C@@H](NC)C)=O.O=C[C@@H](NC)CC(C)C.C(=O)[C@@H]1CCCN1C
pept10,c1(C[C@@H](C=O)NC)c[nH]c2ccccc12.C[C@H](NC)C=O.C([C@H](CC(C)C)NC)=O.C(=O)[C@@H]1CCCN1C.[C@@H](NC)(C=O)Cc1ccc(O)cc1.c1cc(C[C@H](NC)C=O)ccc1.C([C@@H](C=O)NC)CCCN.C([C@@H](NC)CO)=O
pept10,O=C[C@@H](NC)CC(C)C.C(c1ccc(O)cc1)[C@H](NC)C=O.[nH]1c2ccccc2c(C[C@H](NC)C=O)c1.C(CC[C@@H](C=O)NC)CN.N1(C)CCC[C@H]1C=O.c1(C[C@H](NC)C=O)ccccc1.O=C[C@@H](NC)CO.C(=O)[C@H](C)NC
pept10,CN[C@@H](Cc1ccccc1)C=O.CN[C@H](C=O)CC(C)C.C(CC[C@H](NC)C=O)CN.C([C@@H](NC)Cc1ccc(O)cc1)=O.C([C@@H](NC)CO)=O.C(=O)[C@H](C)NC.[C@@H]1(C=O)CCCN1C.c1ccc2[nH]cc(C[C@H](NC)C=O)c2c1
pept10,CC(C[C@H](NC)C=O)C.c1cc(O)ccc1C[C@@H](C=O)NC.[C@H](CO)(C=O)NC.CN[C@@H](Cc1ccccc1)C=O.C(c1c[nH]c2ccccc12)[C@H](NC)C=O.[C@@H](C=O)(C)NC.CN[C@H](C=O)CCCCN.C1CC[C@@H](C=O)N1C
pept10,C(=O)[C@@H](NC)Cc1ccccc1.c1cc(C[C@H](NC)C=O)ccc1O.C(=O)[C@H](C)NC.O=C[C@H](Cc1c[nH]c2ccccc21)NC.C1C[C@@H](C=O)N(C)C1.CC(C)C[C@@H](C=O)NC.CN[C@@H](CO)C=O.O=C[C@@H](NC)CCCCN
pept10,N(C)[C@@H](Cc1c2ccccc2[nH]c1)C=O.C(=O)[C@@H](NC)Cc1ccccc1.C([C@@H](NC)CC(C)C)=O.[C@H](CO)(C=O)NC.CN[C@H](C=O)Cc1ccc(O)cc1.C(C[C@H](NC)C=O)CCN.[C@H](C=O)(NC)C.[C@@H]1(C=O)CCCN1C
pept10,O=C[C@@H](NC)CCCCN.[C@H](C)(C=O)NC.C(=O)[C@@H](NC)CC(C)C.N(C)[C@H](C=O)Cc1ccc(O)cc1.C([C@@H](NC)Cc1c2c(cccc2)[nH]c1)=O.c1c(C[C@@H](C=O)NC)cccc1.[C@@H](C=O)(CO)NC.C1CN(C)[C@H](C=O)C1
pept10,[C@H](NC)(Cc1ccc(O)cc1)C=O.C(C[C@@H](C=O)NC)CCN.O=C[C@@H](NC)C.C(C(C)C)[C@H](NC)C=O.[nH]1c2c(c(C[C@@H](C=O)NC)c1)cccc2.c1ccccc1C[C@@H](C=O)NC.O=C[C@@H](NC)CO.C1[C@@H](C=O)N(C)CC1
pept10,CN[C@H](C=O)C.c1c(C[C@H](NC)C=O)ccc(O)c1.c1ccccc1C[C@@H](C=O)NC.c1cc2c(C[C@H](NC)C=O)c[nH]c2cc1.CC(C[C@@H](C=O)NC)C.C(=O)[C@H](CCCCN)NC.CN[C@@H](CO)C=O.C1C[C@@H](C=O)N(C)C1
pept10,c1cc(C[C@H](NC)C=O)ccc1.[nH]1c2ccccc2c(C[C@@H](C=O)NC)c1.N1(C)CCC[C@H]1C=O.CN[C@@H](Cc1ccc(O)cc1)C=O.N(C)[C@@H](CO)C=O.CN[C@H](C=O)C.CC(C)C[C@H](NC)C=O.O=C[C@@H](NC)CCCCN
pept10,c1cccc2c1c(C[C@@H](C=O)NC)c[nH]2.CC(C)C[C@@H](C=O)NC.c1ccccc1C[C@H](NC)C=O.C(CCN)C[C@H](NC)C=O.c1c(C[C@H](NC)C=O)ccc(O)c1.OC[C@@H](C=O)NC.C([C@H](C)NC)=O.N1(C)CCC[C@H]1C=O
pept10,N1(C)CCC[C@H]1C=O.O=C[C@H](C)NC.O=C[C@@H](NC)Cc1ccc(O)cc1.N(C)[C@@H](CC(C)C)C=O.[C@H](NC)(Cc1ccccc1)C=O.[C@H](CO)(C=O)NC.C(=O)[C@@H](NC)CCCCN.CN[C@H](C=O)Cc1c[nH]c2ccccc21
pept10,[nH]1c2ccccc2c(C[C@@H](C=O)NC)c1.[C@H](Cc1ccc(O)cc1)(C=O)NC.c1ccccc1C[C@H](NC)C=O.C([C@@H](C=O)NC)O.CN[C@@H](C)C=O.C(CCCN)[C@@H](C=O)NC.CN[C@H](C=O)CC(C)C.C1[C@@H](C=O)N(C)CC1
pept10,N([C@H](C=O)C)C.C([C@H](NC)C=O)c1ccccc1.c1c2[nH]cc(C[C@H](NC)C=O)c2ccc1.O=C[C@H](CO)NC.CN1CCC[C@H]1C=O.C(=O)[C@@H](NC)Cc1ccc(O)cc1.C(CN)CC[C@H](NC)C=O.N(C)[C@H](C=O)CC(C)C
pept10,CN[C@@H](Cc1ccc(O)cc1)C=O.O=C[C@H](C)NC.C(N)CCC[C@@H](C=O)NC.c1ccc(C[C@H](NC)C=O)cc1.N([C@H](C=O)CC(C)C)C.C1CN(C)[C@H](C=O)C1.OC[C@@H](C=O)NC.c12c(cccc1)[nH]cc2C[C@@H](C=O)NC
pept10,O=C[C@@H](NC)C.c1cc2c(c(C[C@@H](C=O)NC)c[nH]2)cc1.C([C@@H](C=O)NC)c1ccc(O)cc1.[C@H](NC)(CCCCN)C=O.CN1CCC[C@H]1C=O.c1(C[C@H](NC)C=O)ccccc1.O=C[C@@H](NC)CO.C(C[C@@H](C=O)NC)(C)C
pept10,[C@@H]1(C=O)CCCN1C.N([C@@H](C)C=O)C.CN[C@H](C=O)CCCCN.c1ccc(C[C@H](NC)C=O)cc1.N(C)[C@H](C=O)CC(C)C.C([C@@H](C=O)NC)O.Oc1ccc(C[C@@H](C=O)NC)cc1.c12ccccc1[nH]cc2C[C@H](NC)C=O
pept10,c1cc(O)ccc1C[C@@H](C=O)NC.C(CN)CC[C@@H](C=O)NC.C1C[C@@H](C=O)N(C)C1.C([C@@H](C=O)NC)C(C)C.N(C)[C@@H](C)C=O.CN[C@H](C=O)Cc1ccccc1.N([C@H](C=O)Cc1c[nH]c2c1cccc2)C.OC[C@@H](C=O)NC
pept10,C([C@@H](NC)CC(C)C)=O.c1cc(O)ccc1C[C@H](NC)C=O.c1cc(C[C@H](NC)C=O)ccc1.C(N)CCC[C@H](NC)C=O.CN[C@@H](C)C=O.C1CN(C)[C@H](C=O)C1.[C@@H](CO)(NC)C=O.C(c1c2c([nH]c1)cccc2)[C@@H](C=O)NC
pept10,C(=O)[C@@H](NC)CC(C)C.C([C@H]1N(C)CCC1)=O.c12c([nH]cc1C[C@@H](C=O)NC)cccc2.c1cc(C[C@H](NC)C=O)ccc1O.C(CC[C@H](NC)C=O)CN.O=C[C@@H](NC)C.c1c(C[C@@H](C=O)NC)cccc1.O=C[C@@H](NC)CO
pept10,[C@@H](NC)(C=O)Cc1ccc(O)cc1.CN[C@@H](C)C=O.N([C@H](C=O)CO)C.c1ccccc1C[C@H](NC)C=O.C(CCN)C[C@@H](C=O)NC.c1c(C[C@H](NC)C=O)c2ccccc2[nH]1.C1C[C@@H](C=O)N(C)C1.O=C[C@@H](NC)CC(C)C
pept10,[C@H]1(C=O)N(C)CCC1.N([C@@H](Cc1ccccc1)C=O)C.C([C@@H](NC)Cc1ccc(O)cc1)=O.[C@H](C=O)(NC)CCCCN.CN[C@@H](CC(C)C)C=O.c1c(C[C@H](NC)C=O)c2ccccc2[nH]1.[C@H](C=O)(NC)CO.[C@H](C)(C=O)NC
pept10,CN1[C@H](C=O)CCC1.[C@H](C)(C=O)NC.c1ccc(C[C@H](NC)C=O)cc1.C(c1ccc(O)cc1)[C@@H](C=O)NC.c1c2c(ccc1)c(C[C@H](NC)C=O)c[nH]2.CC(C[C@@H](C=O)NC)C.C([C@@H](C=O)NC)CCCN.OC[C@H](NC)C=O
pept10,c1cc(C[C@H](NC)C=O)ccc1O.C(C[C@H](NC)C=O)CCN.C(c1ccccc1)[C@H](NC)C=O.CN1CCC[C@H]1C=O.c1cccc2c1[nH]cc2C[C@H](NC)C=O.[C@@H](NC)(C=O)CO.CC(C)C[C@@H](C=O)NC.[C@@H](C)(NC)C=O
pept10,O=C[C@H](CC(C)C)NC.c1(C[C@@H](C=O)NC)ccccc1.C([C@@H](C=O)NC)CCCN.[C@@H](C=O)(Cc1ccc(O)cc1)NC.CN1[C@H](C=O)CCC1.C([C@@H](C=O)NC)c1c2ccccc2[nH]c1.OC[C@@H](C=O)NC.C[C@@H](C=O)NC
pept10,c1(C[C@@H](C=O)NC)ccccc1.c1cc(O)ccc1C[C@@H](C=O)NC.C([C@H](C)NC)=O.C([C@@H](NC)CC(C)C)=O.N([C@H](C=O)CO)C.C(C[C@H](NC)C=O)CCN.C1CCN(C)[C@@H]1C=O.C(=O)[C@@H](NC)Cc1c2c(cccc2)[nH]c1
pept10,O=C[C@@H](NC)CC(C)C.c12ccccc1c(C[C@H](NC)C=O)c[nH]2.C(=O)[C@H](C)NC.c1c(O)ccc(C[C@H](NC)C=O)c1.[C@@H](NC)(C=O)CO.N1(C)CCC[C@H]1C=O.c1cc(C[C@@H](C=O)NC)ccc1.C(CCCN)[C@H](NC)C=O
pept10,CN[C@@H](C)C=O.N(C)[C@@H](Cc1ccccc1)C=O.C(=O)[C@H](CO)NC.c12ccccc1c(C[C@@H](C=O)NC)c[nH]2.C(CCCN)[C@H](NC)C=O.C([C@H](CC(C)C)NC)=O.c1c(C[C@H](NC)C=O)ccc(O)c1.N1(C)CCC[C@H]1C=O
pept10,c1(C[C@H](NC)C=O)ccc(O)cc1.c1ccccc1C[C@@H](C=O)NC.[C@H](CC(C)C)(C=O)NC.C1N(C)[C@H](C=O)CC1.c1c2c(ccc1)[nH]cc2C[C@H](NC)C=O.NCCCC[C@@H](C=O)NC.[C@H](C=O)(NC)CO.CN[C@H](C=O)C
